,Coherence,n_words,POS:PRON,POS:CCONJ,POS:SCONJ,open_closed_ratio,type_token_ratio,propositional_density,n_logical_operators,log10_freq_mean,semantic_diversity_mean,semantic_thematic_similarity,surprisal,coref_local,coref_global,n_constituents,mean_np_length,mean_vp_length,local_coherence,dependency_distance_mean,prop_adjacent_dependency_relation_mean,first_order_coherence,second_order_coherence
64,3,3.763441920519583,-1.02922800351841,-0.5197019692042528,-0.8227154537421406,0.7960858522679294,-1.0617763771013746,0.4659173305652314,1.1607529728139956,-0.6274015298982174,-1.2509133066575304,-0.7377928828847173,0.252613810149774,0.35304230373488865,0.05291362117992679,-1.132402016805989,0.33432665758383734,0.5896739988363867,-0.0801165472762966,0.9580518199203708,-0.3751176651185154,0.051158879865335447,0.0457262914465999
65,5,0.8656352142047142,-0.780525025616684,-0.7074548587542471,-1.172867676836931,0.8266244105423065,0.21028345602262366,-0.5220753456768166,-0.10415048013360004,-1.2059005817736381,-1.1556923449118304,-0.781894573829342,1.9776134910867433,-1.5853539279972122,-1.269556254591551,-0.14395013401534404,-0.6649949827291322,-0.4357188781411648,-0.3847287506648218,-0.5951790527110581,0.17611168038864886,-0.7955276211811312,-0.4998999778490816
66,5,4.547032509472073,0.5514028680225772,1.2482987042224123,0.20733265586223426,0.12918328014083158,-1.5529078406432573,0.6382973718951398,7.665970730830201,0.4302056786870435,0.11838142685457721,-0.01326499414515979,0.8674389729371405,0.4397833223238135,0.17825237433143262,0.2582922204078902,-0.4660794295091989,-0.3973221943820102,-0.4526187702758492,-1.009435015427195,0.4263230777819057,0.07563906393936425,-0.7279422918556512
67,5,2.1666912864277164,-0.20612020239067913,-0.9692561464540836,-0.4207034812504281,-0.21208712562958626,-1.0433212870701163,-0.04154073747411142,-0.10415048013360004,-0.9004461522254309,0.20429552778362767,0.35325441681526987,0.8945462764190097,-0.9298755586118003,-0.6926607627012348,-0.13963358428048034,0.3997955455340064,0.17246049123715046,-0.6183923588322948,-0.1185164931145161,-0.3321588659382387,-1.1460413066736193,-0.8325428225560916
68,5,2.721118589931837,-0.7638880177949012,0.30844093783171367,0.34331132205897386,-0.051895299656618446,-1.100952879904541,0.8565769105299004,2.425656425761591,-0.5715858877899327,0.018592947680684927,-0.933505364060645,0.7759845033683931,-0.5712794101878197,-0.33371743995297043,-0.1454852642702761,0.4573669627349415,0.05233123310901506,-0.8235395544600906,0.8252717778702888,1.1970726659887256,-0.932030469891011,-0.499340763839345
69,5,0.03769044097189451,-0.091998365844695,1.076675199660332,-0.6430553433142022,0.5993605161658789,-0.22211808977075553,1.2086654067797258,0.7993519862575397,0.20280546261816995,0.11636034160033067,0.8023199203085974,0.7608874829467939,-0.3475582310218138,-1.0547253317342666,-1.3494614889005627,0.4918182481772508,0.5187366185788516,0.12560493345610899,-0.26561280201008386,1.4615987493451967,0.05918697260683945,-0.24129549534755235
70,4,3.7782266486130265,0.4065057192833008,-0.9912446028085516,-0.13758655250034066,-0.5393485852183518,-1.2533150529402877,-0.983099015813266,1.3414534660922235,-0.025720521434370282,-0.8650017157251796,-0.7613487532497373,1.594139717585578,-0.9981158704387516,-1.0633795501702277,-0.01593340250519548,-0.05821817160200168,-0.05012261374311369,-0.5535517936214355,-1.240230556017379,0.516992658493607,-0.37103517272671704,-0.1566094157565478
71,5,4.657917970172897,0.11671685914068333,1.3059263441636046,-0.4199534919037562,0.46719203377619384,-1.1871755514248445,0.49859840376158965,6.401067277882605,-0.6212439515120867,-0.26656110865898325,-0.7009395699768007,0.5828404964292242,-0.5429064007818583,-0.6620800701858983,-0.2451950756013148,-0.0035265895637495367,-0.5310875176200383,-0.7474265217674333,-0.5911760744034831,0.7521891275906194,-0.8024397311452324,-0.8290964264472998
72,4,4.066528846435169,0.32515911412800474,-0.1873670162180282,0.2294362398520404,0.3556528196553024,-1.0031359927467938,-0.010512731322889731,2.606356919039819,-0.5750054036144251,-0.8291415167313101,-0.19903162139031505,0.921510602857682,-0.9688700225129153,-0.8722044528357846,-0.44544213519373277,0.18860490116288528,-0.19893690334143754,-0.4721957568085255,-0.5769773766128614,-0.37788951538876364,-0.6157833351588384,-0.4789633956015715
73,5,-0.738507783933874,2.4957771575730234,0.7040316973317715,-1.5130629646778408,-0.3288439287441981,0.6959919939539146,-0.11198614710165872,-0.8269524532465118,0.6755000179925346,0.5946144397708283,0.6286473798110619,1.0013538146978684,-0.8248904634934134,-0.12454591969993513,-0.2062966976708153,-1.0213779803621688,-0.5251331800875383,-1.483588881422158,-1.020633743909827,-0.258505588576486,-0.50227110568629,-1.0086395651442703
74,5,3.970428113827788,0.8472781438826512,-0.7717442469023749,0.08647741991752084,-0.4078387512635899,-1.1145249281165666,0.018372178323499844,0.9800524795357676,0.0248680188549695,-0.7854413209851886,-0.15050833448616902,0.9936615283784314,-0.4676611798372484,-0.2756031196530044,-0.3711264548100263,-0.8413234581349648,-0.3814084494553049,-0.5703663664263572,-0.3644280985994434,-0.5814287257272508,-0.6479641801857131,-0.4507097940001735
75,5,-0.33932012541090734,-0.20437821126667477,1.341078355188897,-1.5130629646778408,2.408319085180748,0.37547076063271606,0.7922792462138278,0.43795099970108375,-1.873653921562074,-3.4680374556083393,0.013270741338233983,1.150519020133203,1.5874337221157453,1.3967015003221404,-1.7129129540651955,2.3423444376498606,1.8678113244035321,0.4938833720844599,3.3193829515510447,1.415060958749296,0.5852640210349132,0.8701656595022316
76,4,-0.23582702875680486,0.4907523536196619,0.31050900005463966,0.204427808887915,-0.6148701922333722,0.19121126580940753,0.20495681734909368,-0.6462519599682839,-0.665672509068654,-0.5164559248883775,-0.2517469102491663,0.04982854577209814,-0.0330028888861518,0.40789067730779127,0.09547234879033417,-0.28314037220303817,-0.42184365146253994,0.29409066641955295,0.057951409445192344,-0.6711548096769179,-0.6976903995756594,-0.6780147910327239
77,5,3.9112892014540153,0.7489365592004493,-0.06489020176478423,0.35693227503963393,-0.70212482252715,-1.7844007408249092,-0.1565133589115576,1.8835549459269072,0.8891017866996417,-0.569269094545069,0.3065592237320949,-0.029302082641256586,0.32444636354073764,0.4886652456351696,-0.2661676205018695,-0.9734779603394427,-0.1024499559185282,0.5536586632043033,0.36932200024532,-1.1504208856489204,-0.4212628628533591,0.05724649707799241
78,5,4.3696157723507545,-1.1792071132657171,0.07878557611073271,-0.16808814136594677,0.5728523536786607,-0.8736767316892649,-0.333275105181403,3.5098593854309588,-1.4001134647035365,-0.3905093905303732,-0.21421151496957871,1.0496545941141564,0.15763671240818897,-0.5796326316140914,-1.1385619464503232,0.4700855376473354,0.6296850657513936,-0.4443684404286681,0.15892175036855588,0.2638871982917892,-0.36592765077974687,-0.20966625534571268
79,5,3.896504473360572,-0.16928484243449263,-0.589325445488004,-0.1793549461685556,-0.14542366132326703,-1.23342967610479,-0.9467221674086872,2.244955932483363,-0.32921401198408323,-0.697923015422375,-0.405425517237939,1.9742555464262443,-1.0995541718031392,-1.2193879448572924,0.5424020187495558,-0.15949820658318647,-0.24989919031979158,-0.4214528409536628,-1.2896240741345975,0.4000956139228764,-0.31956755018591043,-0.5559881692970756
80,5,1.619656346970318,0.7907683921913368,-0.22944248922417337,-0.23168353039578105,0.2639571490261109,-0.7397731780613228,0.258812641385705,0.6186514929793117,-0.0713707406550032,-0.2732625815740354,0.07758213474343324,-0.5204673192376719,0.7148909315762625,1.0058254271220237,0.3612509986808948,0.2495234934181531,-0.3010491299738199,-0.44561645154127716,0.9072845010856506,-1.1011882908642407,-0.2748442062489751,-0.4155603629519681
81,5,1.6640105312506475,-0.17644475045306093,-0.8143624555747698,0.7112394281208765,0.09779807017425313,-1.078422603427794,0.039043331934097834,0.6186514929793117,-0.15869785001063944,0.2476770753521293,-0.0437160735981902,0.5621393630486476,0.304282559557682,-0.5286272656432989,-0.28763064824688184,0.04285784582588781,-0.301560749954194,0.06686047885091509,0.35310925998075116,-0.7146852826400136,0.1621019515149537,-0.3405561115607238
82,5,-0.38367430969123695,0.21926407585635316,1.1203148965595346,0.10432263237151189,-0.05950013629856002,0.0740623720275795,0.9410824122024514,0.25725050642285585,0.09913052889349273,-0.040633415444624704,-1.7833707064719357,-1.3234928342827246,2.2546723266459376,2.6327150290900763,0.9463800061412694,0.15152391850219676,0.1723952914391197,-0.5809487021122478,2.8937822785191285,0.10706515095368148,0.8090349459174817,1.357231843947202
83,5,-0.4649903142051746,1.5771434599210816,1.8209338416873404,0.068179937465385,-0.7755295115044554,0.11613047384717022,0.22334853379406336,-0.28485097341182797,0.6623583335879004,0.5216518474639041,0.0959406496544834,1.0357726690148157,0.7148909315762625,0.11314898967851426,1.056953518000166,-1.3035858845876638,-0.9362074883995741,-0.22857913380353673,-0.5359325145681126,-0.7927384518657554,-0.2438936397667987,-0.3413633092847515
84,5,2.4993476685301887,-0.39738452195620916,0.1513337131224955,-0.6592394971555615,0.1253689921214477,-0.8208408848618994,-0.08498438917078337,2.244955932483363,-0.5443351630006958,-0.44984181722107147,-0.4924958309744343,0.7960763600022597,-0.5753396856717764,-0.8210434051819884,-0.8293005078280711,0.7333053537538183,-0.1630173076497315,-0.4082936710092258,-0.3873727519302884,-0.2424057165234457,-0.996177489142143,-1.008868913940967
85,4,-0.6054452310928851,-0.7443699671551978,-2.0346735607455795,-1.5130629646778408,1.0048678538723657,1.2167479823031229,-1.0623163103760995,-1.0076529465247397,-0.7984571658682085,-0.18682132098052534,-0.3244700477653232,2.9944137985941355,-1.4904733891041764,-1.5450605374007405,-1.0243253261826144,-0.9640186502350355,-1.4159704693671273,-0.011849325241939965,-1.9226898526661864,-0.49488828293683146,-0.35637735278047533,-0.1500270852301042
86,5,2.4328163921096944,0.8309226300534008,1.5389379604738063,0.3189271937923004,-0.13480105801542253,-0.8566184294000561,0.18110089529366022,4.413361851822098,0.35245061426607305,-0.4768803733793104,0.6118152718664911,1.0688263782600385,-0.36295604497251077,0.1184310987758131,-0.4937624810228292,0.05851236939433577,0.1476153558921434,-0.5571455625625428,1.1510433121857244,-0.4570085544219309,-0.2650634122604489,0.0935221282283171
87,5,0.29642318260715067,0.41947858141449784,0.4301611715240406,-0.24948046698303494,0.001921890011699047,0.3929777603228814,0.3092412766199857,0.43795099970108375,-0.25781614265906194,-0.7099079524888149,-0.4489259728533121,-0.29886535325679986,1.6827535227629153,2.2619109704596956,1.250232420842952,-0.10439991621210028,-0.260143894400105,-1.0832704523901713,0.8905429331587951,-0.10184494059376507,-0.22675755259925626,-0.19037521097543508
88,5,4.3252615880704255,-0.37661735847284644,-0.3217791035737236,-0.12273020609741192,0.6901234275279781,-0.7095279428790885,-0.010708612442627946,2.606356919039819,-0.7052041776159651,-0.49196418895144145,-0.46492549142462314,1.2422771942345985,-0.8995465311331551,-0.861776408417101,-0.9962749803354523,0.058987911270524766,0.7338754042654307,-0.8313371399806836,1.2919757658554265,-0.6360025108811781,-0.8021154254698549,-0.8717051365709767
89,4,1.3017846929612888,-0.15001092939863825,-0.40904380156133385,-0.6039329449231189,0.36264892220596157,-0.27968210909889013,0.11576529720179951,1.3414534660922235,-1.2387223696800194,-0.714400609673426,-0.3662470974724713,0.1989128241084665,-1.0624567358755916,-0.8830567860720532,-0.028229979274713272,0.07279865130645369,-0.22260073298313354,-0.39134923450480313,0.5720406168814339,-1.2189697439361413,-0.6185155852452802,-1.2099153105457554
90,5,2.1149447381006654,-1.8680599579669237,-0.7860401766353174,-0.34923697995893926,1.7096933554975153,-0.41623466980030577,-0.40642965874918924,0.6186514929793117,-1.6893241172520015,-1.0362127932178873,-1.2247083915074317,0.9375638386347515,0.973574205947968,1.34155628134634,-0.09957349831260279,2.05737821803653,2.007963055956989,-0.8994322551579461,1.129187752906541,0.31096032513438965,0.34617925197068455,0.7439114449890923
91,4,-0.25061175685024806,0.8426123302744905,0.4555718388670258,-0.4188265749215175,0.15836756374229258,-0.01959029439108744,0.3222689289000373,0.25725050642285585,-1.0642562195373328,-1.0701771192167804,-1.5566537760402717,1.3609983880113838,-0.3357834321183399,-0.33614099589173113,-1.4187359829801318,-0.6398350358447773,-0.39424041536447996,0.2988563932245558,-0.9494543616205414,0.7066806618746447,-0.06150583400856899,-0.5820177243318259
92,3,-0.043625563542043146,-0.21192899807184204,-0.2387344993149299,-1.2500123331874722,-0.5322453994653864,0.21277237684544845,-1.3216448267483873,-0.10415048013360004,-0.36737337520869084,0.09949375466530332,0.08805250363273902,3.9540006980164275,-1.4627998985937074,-1.4764878428664834,-0.052651673503862594,0.3458288524024572,-1.152555317309682,-0.7682445923735198,-2.082181855605655,-0.10691457754044671,-1.4316775474959427,-1.6096463756834416
93,5,1.1908992322604648,-0.528701225405149,-0.2650486247571364,0.1363687339447542,0.5703809792923279,-0.22627073734631953,0.018113232019827827,0.7993519862575397,-1.4184013592507427,-1.6012592380066013,-1.3625358557667147,0.846038692296247,-0.4142820914748331,-0.5769330052911775,0.3314466608987392,-0.030277161735161304,-0.7974006441865776,-0.06479559296685283,-0.41062066069409836,0.8275624863945988,-0.37331676097316585,-0.4198626362146496
94,5,0.07465226120550253,-0.1708975247184907,-0.770655749325262,-0.21708091576008828,0.006924794783360172,-0.5727169880185715,-0.8410336112352728,-0.28485097341182797,1.0712279297302045,-0.5154584594574856,0.7500233622434995,1.4357151516173101,-1.2149684169110644,-0.9397627830907975,-0.7905455759755657,0.22933226385489533,-0.2782657125499293,-0.4953549209137299,-1.135822742508989,-0.34994987779349124,-0.7618225559002663,-0.8432859312539627
95,4,3.4751397226974405,-1.0530316989033428,-0.12960681660745413,-0.8027932545557919,1.4543214279036334,-0.5603422543636636,0.48655846690682614,2.244955932483363,-1.68683759849774,-1.7869623737808813,-1.167196469565877,0.08685907914590696,0.4349306779272302,0.21907363735161972,-0.7164754991213699,1.5864161756282864,1.8976648370004106,0.22251371167814044,1.641164678848782,0.5262545514949047,0.44224645747453595,-0.07143098685062206
96,4,0.03769044097189451,0.9135479685153427,-1.2321692293089646,1.2295967202411249,-0.39098365699108845,-0.18583185976523128,0.1655668065133789,-0.4655514666900559,1.0813818842715968,-0.6328727017564485,1.9445910662477328,0.06329918751301178,-0.3281867876644855,-0.8385890950505186,0.14930743961339343,-1.1409989778279928,-0.9813239454998116,0.023250408828676117,-1.8151757257505128,-0.005958695144073622,0.1949216289047085,-0.38364172076481123
97,3,-0.20625757256991845,-0.9263551012867666,0.5820230270667157,-0.171629412622693,0.37213684311462963,0.29750887811733684,0.0726751642455081,0.0765500131446279,-0.7224299612886773,-0.6318222970123144,-0.7103420632378925,1.2528515610142763,-0.516934184479478,-0.6950137022082136,-0.26495902826799195,0.8533834491170598,0.655427007274744,-1.4345009659881163,1.1291470797371186,-1.21660117342202,-1.0957751053681017,-0.5695095172685501
98,2,0.015513348831729692,1.1706262805935406,1.657506861255,-0.05708313194308047,-0.8971715675239893,-0.5631737612169053,-0.5236796167884502,0.9800524795357676,1.1239700996211581,0.6430904272348259,1.7995437740860578,-0.16196272993724922,0.25295651305535966,0.1923806261379973,1.0085776065618974,-0.10074386143046747,-0.5926156721225371,-0.5712271647061146,0.6065180939788501,-0.15813691451647324,-0.6124110171239798,-0.2633718767994566
99,3,-0.1175492040092592,0.47132695934788227,-0.38490370010296593,-0.9492333242721914,-0.21847710543369048,0.14628263486427356,-1.1482727373331927,0.0765500131446279,0.5695661315073507,0.25597794026997084,-0.03031955399523025,0.1508243469752258,-0.9480729750989871,-0.6427208221449547,-0.1733222928930324,0.3066592159931023,-0.44481434445892537,-1.007448690965869,1.143695673642978,-1.1980506873968293,-1.0906152333251924,-0.9428052921582355
100,3,0.1707529938128834,1.0778415951867715,0.8964812560074786,-0.42023485856341386,0.5017120767006553,-0.06857504664694505,0.3718561639299595,0.6186514929793117,0.04193268734353738,0.08260253892533412,0.12428937693709695,-0.30834804821723805,1.077192436298539,0.08798129339138419,0.23079072852168456,-0.43660440007404494,-0.5907478531465684,-0.5415614082952439,-0.5586259848537959,0.48291578995700957,0.05898993629955632,-0.4536678160843933
101,3,-0.03623319949532154,0.2026444541239015,-0.9605043389004562,-0.41173035968314625,-0.2129350024141087,0.15049274968895282,-0.21442472290945203,-0.6462519599682839,0.29962340143683325,-0.7106116960417902,-0.5640556602386013,0.1487732770664021,-0.5303235879148667,-0.8312576683809335,0.04528840203742386,-0.4956965901382073,-0.3234299961741041,-0.6024311782414696,-0.17055980468676996,-0.2667162923335337,-1.1998928066327963,-1.1449717630637006
